id;deph;type;type_id;word
35;2;S;75;dupodaja
35;2;S;76;dawajka
35;2;S;76;dawajka
35;2;S;78;bezwstydnica
35;2;S;78;bezwstydnica
35;2;S;79;puszczalska
35;2;S;79;puszczalska
35;2;S;80;zbereŸnic
35;2;S;80;zbereŸnica
35;2;S;80;zbereŸnicach
35;2;S;80;zbereŸnicami
35;2;S;80;zbereŸnic¹
35;2;S;80;zbereŸnice
35;2;S;80;zbereŸnicê
35;2;S;80;zbereŸnico
35;2;S;80;zbereŸnicom
35;2;S;80;zbereŸnicy
35;2;S;81;œcierce
35;2;S;81;œcierek
35;2;S;81;œcierka
35;2;S;81;œcierkach
35;2;S;81;œcierkami
35;2;S;81;œcierk¹
35;2;S;81;œcierkê
35;2;S;81;œcierki
35;2;S;81;œcierko
35;2;S;81;œcierkom
35;2;S;82;ciuch
35;2;S;82;ciucha
35;2;S;82;ciuchach
35;2;S;82;ciuchami
35;2;S;82;ciuchem
35;2;S;82;ciuchom
35;2;S;82;ciuchowi
35;2;S;82;ciuchów
35;2;S;82;ciuchu
35;2;S;82;ciuchy
35;2;S;83;szmaciarz
35;2;S;84;œcierw
35;2;S;84;œcierwa
35;2;S;84;œcierwach
35;2;S;84;œcierwami
35;2;S;84;œcierwem
35;2;S;84;œcierwie
35;2;S;84;œcierwo
35;2;S;84;œcierwom
35;2;S;84;œcierwu
35;2;S;85;szmat³awca
35;2;S;85;szmat³awca
35;2;S;85;szmat³awcach
35;2;S;85;szmat³awcami
35;2;S;85;szmat³awce
35;2;S;85;szmat³awcem
35;2;S;85;szmat³awcom
35;2;S;85;szmat³awcowi
35;2;S;85;szmat³awców
35;2;S;85;szmat³awcu
35;2;S;85;szmat³awiec
35;2;S;85;szmat³awiec
35;2;S;86;o¿aglowanie
35;2;S;91;wnerwienie
35;2;S;91;wnerwienie
35;2;S;92;wkurzenie
35;2;S;92;wkurzenie
35;2;S;96;przeklinaæ
35;2;S;96;przeklinali
35;2;S;96;przeklinaliœcie
35;2;S;96;przeklinaliœmy
35;2;S;96;przeklina³
35;2;S;96;przeklina³a
35;2;S;96;przeklina³am
35;2;S;96;przeklina³aœ
35;2;S;96;przeklina³em
35;2;S;96;przeklina³eœ
35;2;S;96;przeklina³o
35;2;S;96;przeklina³om
35;2;S;96;przeklina³oœ
35;2;S;96;przeklina³y
35;2;S;96;przeklina³yœcie
35;2;S;96;przeklina³yœmy
35;2;S;97;wkurzaæ
35;2;S;98;wnerwiaæ
35;2;S;105;wnerwiony
35;2;S;111;zajebiœcie
36;0;B;0;luj
36;0;B;0;luja
36;0;B;0;lujach
36;0;B;0;lujami
36;0;B;0;luje
36;0;B;0;lujem
36;0;B;0;lujom
36;0;B;0;lujowi
36;0;B;0;lujów
36;0;B;0;luju
36;1;C;1;lujowaty
36;1;C;1;lujowaty
36;1;S;1;menel
36;1;S;2;¿ul
36;1;S;2;¿ula
36;1;S;2;¿ulach
36;1;S;2;¿ulami
36;1;S;2;¿ule
36;1;S;2;¿ulem
36;1;S;2;¿uli
36;1;S;2;¿uli
36;1;S;2;¿ulom
36;1;S;2;¿ulowi
36;1;S;2;¿ulów
36;1;S;2;¿ulu
36;1;S;3;zakapior
36;1;S;4;luja
36;2;C;1;menelstwa
36;2;C;1;menelstwem
36;2;C;1;menelstwie
36;2;C;1;menelstwo
36;2;C;1;menelstwu
36;2;C;2;menelscy
36;2;C;2;menelska
36;2;C;2;menelsk¹
36;2;C;2;menelski
36;2;C;2;menelskich
36;2;C;2;menelskie
36;2;C;2;menelskiego
36;2;C;2;menelskiej
36;2;C;2;menelskiemu
36;2;C;2;menelskim
36;2;C;2;menelskimi
36;2;C;3;¿ulia
36;2;C;3;¿uli¹
36;2;C;3;¿uliê
36;2;C;3;¿ulii
36;2;C;3;¿ulio
36;2;C;4;¿uleria
36;2;C;5;¿uliæ
36;2;C;5;¿ulili
36;2;C;5;¿uliliœcie
36;2;C;5;¿uliliœmy
36;2;C;5;¿uli³
36;2;C;5;¿uli³a
36;2;C;5;¿uli³am
36;2;C;5;¿uli³aœ
36;2;C;5;¿uli³em
36;2;C;5;¿uli³eœ
36;2;C;5;¿uli³o
36;2;C;5;¿uli³om
36;2;C;5;¿uli³oœ
36;2;C;5;¿uli³y
36;2;C;5;¿uli³yœcie
36;2;C;5;¿uli³yœmy
36;2;C;7;¿ulerscy
36;2;C;7;¿ulerska
36;2;C;7;¿ulersk¹
36;2;C;7;¿ulerski
36;2;C;7;¿ulerskich
36;2;C;7;¿ulerskie
36;2;C;7;¿ulerskiego
36;2;C;7;¿ulerskiej
36;2;C;7;¿ulerskiemu
36;2;C;7;¿ulerskim
36;2;C;7;¿ulerskimi
36;2;S;3;¿ebracy
36;2;S;3;¿ebrak
36;2;S;3;¿ebraka
36;2;S;3;¿ebrakach
36;2;S;3;¿ebrakami
36;2;S;3;¿ebrakiem
36;2;S;3;¿ebrakom
36;2;S;3;¿ebrakowi
36;2;S;3;¿ebraków
36;2;S;3;¿ebraku
36;2;S;4;sztajmes
36;2;S;5;bej
36;2;S;6;pijacy
36;2;S;6;pijak
36;2;S;6;pijaka
36;2;S;6;pijakach
36;2;S;6;pijakami
36;2;S;6;pijakiem
36;2;S;6;pijakom
36;2;S;6;pijakowi
36;2;S;6;pijaków
36;2;S;6;pijaku
36;2;S;7;alkoholicy
36;2;S;7;alkoholik
36;2;S;7;alkoholika
36;2;S;7;alkoholikach
36;2;S;7;alkoholikami
36;2;S;7;alkoholikiem
36;2;S;7;alkoholikom
36;2;S;7;alkoholikowi
36;2;S;7;alkoholików
36;2;S;7;alkoholiku
36;2;S;8;dykciarz
36;2;S;9;¿ulik
36;2;S;9;¿ulika
36;2;S;9;¿ulikach
36;2;S;9;¿ulikami
36;2;S;9;¿uliki
36;2;S;9;¿uliki
36;2;S;9;¿ulikiem
36;2;S;9;¿ulikom
36;2;S;9;¿ulikowi
36;2;S;9;¿ulików
36;2;S;9;¿uliku
36;2;S;10;chuligan
36;2;S;10;chuligana
36;2;S;10;chuliganach
36;2;S;10;chuliganami
36;2;S;10;chuliganem
36;2;S;10;chuligani
36;2;S;10;chuligani
36;2;S;10;chuliganie
36;2;S;10;chuliganom
36;2;S;10;chuliganowi
36;2;S;10;chuliganów
36;2;S;10;chuligany
36;2;S;11;³obuz
36;2;S;11;³obuza
36;2;S;11;³obuzach
36;2;S;11;³obuzami
36;2;S;11;³obuzem
36;2;S;11;³obuzie
36;2;S;11;³obuzom
36;2;S;11;³obuzowi
36;2;S;11;³obuzów
36;2;S;11;³obuzy
37;0;B;0;mamrotaÄ‡
38;0;B;0;matkojebca
38;0;B;0;matkojebcach
38;0;B;0;matkojebcami
38;0;B;0;matkojebc¹
38;0;B;0;matkojebcê
38;0;B;0;matkojebco
38;0;B;0;matkojebcom
38;0;B;0;matkojebców
38;0;B;0;matkojebcy
39;0;B;0;mel
39;0;B;0;mela
39;0;B;0;melách
39;0;B;0;melám
39;0;B;0;melami
39;0;B;0;mele
39;0;B;0;melo
39;0;B;0;melou
39;0;B;0;melu
39;0;B;0;mely
40;0;B;0;mord
40;0;B;0;morda
40;0;B;0;mordach
40;0;B;0;mordami
40;0;B;0;mord¹
40;0;B;0;mordê
40;0;B;0;mordo
40;0;B;0;mordom
40;0;B;0;mordy
40;0;B;0;mordzie
40;1;C;1;mordziasty
40;1;S;1;pysk
40;1;S;1;pyska
40;1;S;1;pyskach
40;1;S;1;pyskami
40;1;S;1;pyski
40;1;S;1;pyskiem
40;1;S;1;pyskom
40;1;S;1;pyskowi
40;1;S;1;pysków
40;1;S;1;pysku
40;1;S;2;g¹b
40;1;S;2;gêb
40;1;S;2;gêba
40;1;S;2;gêbach
40;1;S;2;gêbami
40;1;S;2;gêb¹
40;1;S;2;gêbê
40;1;S;2;gêbie
40;1;S;2;gêbo
40;1;S;2;gêbom
40;1;S;2;gêby
40;1;S;3;ryj
40;1;S;3;ryj
40;1;S;3;ryja
40;1;S;3;ryjach
40;1;S;3;ryjami
40;1;S;3;ryje
40;1;S;3;ryjem
40;1;S;3;ryjom
40;1;S;3;ryjowi
40;1;S;3;ryjów
40;1;S;3;ryju
40;1;S;4;sznupa
40;1;S;5;jadaczce
40;1;S;5;jadaczek
40;1;S;5;jadaczka
40;1;S;5;jadaczkach
40;1;S;5;jadaczkami
40;1;S;5;jadaczk¹
40;1;S;5;jadaczkê
40;1;S;5;jadaczki
40;1;S;5;jadaczko
40;1;S;5;jadaczkom
40;2;C;1;pyskówce
40;2;C;1;pyskówek
40;2;C;1;pyskówka
40;2;C;1;pyskówkach
40;2;C;1;pyskówkami
40;2;C;1;pyskówk¹
40;2;C;1;pyskówkê
40;2;C;1;pyskówki
40;2;C;1;pyskówko
40;2;C;1;pyskówkom
40;2;C;2;pyskówa
40;2;C;3;pyskacz
40;2;C;4;pyszczak
40;2;C;5;pyskatoœæ
40;2;C;6;pyszczenia
40;2;C;6;pyszczenie
40;2;C;6;pyszczeniem
40;2;C;6;pyszczeniu
40;2;C;7;pyskowania
40;2;C;7;pyskowanie
40;2;C;7;pyskowaniem
40;2;C;7;pyskowaniu
40;2;C;8;pyskowaæ
40;2;C;8;pyskowali
40;2;C;8;pyskowaliœcie
40;2;C;8;pyskowaliœmy
40;2;C;8;pyskowa³
40;2;C;8;pyskowa³a
40;2;C;8;pyskowa³am
40;2;C;8;pyskowa³aœ
40;2;C;8;pyskowa³em
40;2;C;8;pyskowa³eœ
40;2;C;8;pyskowa³o
40;2;C;8;pyskowa³om
40;2;C;8;pyskowa³oœ
40;2;C;8;pyskowa³y
40;2;C;8;pyskowa³yœcie
40;2;C;8;pyskowa³yœmy
40;2;C;9;pyszczyæ
40;2;C;10;pyskaæ
40;2;C;11;popyskaæ
40;2;C;12;pyskaci
40;2;C;12;pyskata
40;2;C;12;pyskat¹
40;2;C;12;pyskate
40;2;C;12;pyskatego
40;2;C;12;pyskatej
40;2;C;12;pyskatemu
40;2;C;12;pyskaty
40;2;C;12;pyskatych
40;2;C;12;pyskatym
40;2;C;12;pyskatymi
40;2;C;13;pyszczkowy
40;2;C;14;gêbacz
40;2;C;15;gêbowa
40;2;C;15;gêbow¹
40;2;C;15;gêbowe
40;2;C;15;gêbowego
40;2;C;15;gêbowej
40;2;C;15;gêbowemu
40;2;C;15;gêbowi
40;2;C;15;gêbowy
40;2;C;15;gêbowych
40;2;C;15;gêbowym
40;2;C;15;gêbowymi
40;2;C;17;ryjek
40;2;C;18;ryjowaty
40;2;C;19;ryæ
40;2;S;4;facjacie
40;2;S;4;facjat
40;2;S;4;facjata
40;2;S;4;facjatach
40;2;S;4;facjatami
40;2;S;4;facjat¹
40;2;S;4;facjatê
40;2;S;4;facjato
40;2;S;4;facjatom
40;2;S;4;facjaty
41;0;B;0;murzyn
41;0;B;0;murzyna
41;0;B;0;murzynach
41;0;B;0;murzynami
41;0;B;0;murzynem
41;0;B;0;murzyni
41;0;B;0;murzynie
41;0;B;0;murzynom
41;0;B;0;murzynowi
41;0;B;0;murzynów
42;0;B;0;paplaÄ‡
43;0;B;0;pedaÅ‚
44;0;B;0;pieprzyÄ‡
45;0;B;0;pierdel
45;0;B;0;pierdla
45;0;B;0;pierdlach
45;0;B;0;pierdlami
45;0;B;0;pierdle
45;0;B;0;pierdlem
45;0;B;0;pierdli
45;0;B;0;pierdlom
45;0;B;0;pierdlowi
45;0;B;0;pierdlów
45;0;B;0;pierdlu
45;2;S;9;buchet
45;2;S;9;buchta
45;2;S;9;buchtách
45;2;S;9;buchtám
45;2;S;9;buchtami
45;2;S;9;buchtì
45;2;S;9;buchto
45;2;S;9;buchtou
45;2;S;9;buchtu
45;2;S;9;buchty
46;0;B;0;pierdoliÄ‡
47;0;B;0;pierdoÅ‚a
48;0;B;0;pizd
48;0;B;0;pizda
48;0;B;0;pizdach
48;0;B;0;pizdami
48;0;B;0;pizd¹
48;0;B;0;pizdê
48;0;B;0;pizdo
48;0;B;0;pizdom
48;0;B;0;pizdy
48;0;B;0;piŸdzie
49;0;B;0;popierdalaÄ‡
50;0;B;0;raban
50;1;C;1;rabaniæ
50;1;C;2;rabanik
50;1;C;2;rabanika
50;1;C;2;rabanikach
50;1;C;2;rabanikami
50;1;C;2;rabaniki
50;1;C;2;rabanikiem
50;1;C;2;rabanikom
50;1;C;2;rabanikowi
50;1;C;2;rabaników
50;1;C;2;rabaniku
50;1;C;2;rabaniku
50;1;S;1;awantur
50;1;S;1;awantura
50;1;S;1;awanturach
50;1;S;1;awanturami
50;1;S;1;awantur¹
50;1;S;1;awanturê
50;1;S;1;awanturo
50;1;S;1;awanturom
50;1;S;1;awantury
50;1;S;1;awanturze
50;1;S;3;drace
50;1;S;3;drak
50;1;S;3;draka
50;1;S;3;drakach
50;1;S;3;drakami
50;1;S;3;drak¹
50;1;S;3;drakê
50;1;S;3;draki
50;1;S;3;drako
50;1;S;3;drakom
50;1;S;4;grand
50;1;S;4;granda
50;1;S;4;grandach
50;1;S;4;grandami
50;1;S;4;grand¹
50;1;S;4;grandê
50;1;S;4;grando
50;1;S;4;grandom
50;1;S;4;grandy
50;1;S;4;grandzie
50;1;S;5;harmider
50;2;C;1;awanturnicy
50;2;C;1;awanturnik
50;2;C;1;awanturnika
50;2;C;1;awanturnikach
50;2;C;1;awanturnikami
50;2;C;1;awanturnikiem
50;2;C;1;awanturnikom
50;2;C;1;awanturnikowi
50;2;C;1;awanturników
50;2;C;1;awanturniku
50;2;S;1;burd
50;2;S;1;burda
50;2;S;1;burdach
50;2;S;1;burdami
50;2;S;1;burd¹
50;2;S;1;burdê
50;2;S;1;burdo
50;2;S;1;burdom
50;2;S;1;burdy
50;2;S;1;burdzie
50;2;S;4;afer
50;2;S;4;afera
50;2;S;4;aferach
50;2;S;4;aferami
50;2;S;4;afer¹
50;2;S;4;aferê
50;2;S;4;afero
50;2;S;4;aferom
50;2;S;4;afery
50;2;S;4;aferze
50;2;S;11;zgrai
50;2;S;11;zgraj
50;2;S;11;zgraja
50;2;S;11;zgrajach
50;2;S;11;zgrajami
50;2;S;11;zgraj¹
50;2;S;11;zgraje
50;2;S;11;zgrajê
50;2;S;11;zgrajo
50;2;S;11;zgrajom
50;2;S;12;gwar
50;2;S;12;gwarach
50;2;S;12;gwarami
50;2;S;12;gwarem
50;2;S;12;gwarom
50;2;S;12;gwarowi
50;2;S;12;gwarów
50;2;S;12;gwaru
50;2;S;12;gwary
50;2;S;12;gwarze
50;2;S;18;wrzaw
50;2;S;18;wrzawa
50;2;S;18;wrzawach
50;2;S;18;wrzawami
50;2;S;18;wrzaw¹
50;2;S;18;wrzawê
50;2;S;18;wrzawie
50;2;S;18;wrzawo
50;2;S;18;wrzawom
50;2;S;18;wrzawy
50;2;S;19;zamieszania
50;2;S;19;zamieszanie
50;2;S;19;zamieszaniem
50;2;S;19;zamieszaniu
50;2;S;20;zgie³k
50;2;S;20;zgie³kach
50;2;S;20;zgie³kami
50;2;S;20;zgie³ki
50;2;S;20;zgie³kiem
50;2;S;20;zgie³kom
50;2;S;20;zgie³kowi
50;2;S;20;zgie³ków
50;2;S;20;zgie³ku
50;2;S;21;kiermider
50;2;S;22;rumor
50;2;S;24;larmo
50;2;S;25;rycích
50;2;S;25;ryk
50;2;S;25;rykem
50;2;S;25;ryku
50;2;S;25;rykù
50;2;S;25;rykùm
50;2;S;25;ryky
50;2;S;26;wycia
50;2;S;26;wycia
50;2;S;26;wyciach
50;2;S;26;wyciami
50;2;S;26;wycie
50;2;S;26;wyciem
50;2;S;26;wyciom
50;2;S;26;wyciu
50;2;S;26;wyæ
51;0;B;0;samojebce
51;0;B;0;samojebek
51;0;B;0;samojebka
51;0;B;0;samojebkach
51;0;B;0;samojebkami
51;0;B;0;samojebk¹
51;0;B;0;samojebkê
51;0;B;0;samojebki
51;0;B;0;samojebko
51;0;B;0;samojebkom
51;1;C;1;samojebstwo
51;1;C;2;samojeb
52;0;B;0;sierocie
52;0;B;0;sierot
52;0;B;0;sierota
52;0;B;0;sierotach
52;0;B;0;sierotami
52;0;B;0;sierot¹
52;0;B;0;sierotê
52;0;B;0;sieroto
52;0;B;0;sierotom
52;0;B;0;sieroty
52;0;B;0;sierót
52;2;S;9;bidul
53;0;B;0;skurwysyn
53;0;B;0;skurwysyna
53;0;B;0;skurwysynach
53;0;B;0;skurwysynami
53;0;B;0;skurwysynem
53;0;B;0;skurwysynie
53;0;B;0;skurwysynie
53;0;B;0;skurwysynom
53;0;B;0;skurwysynowi
53;0;B;0;skurwysynów
53;0;B;0;skurwysynu
53;0;B;0;skurwysyny
54;0;B;0;spierdolina
55;0;B;0;sraÄ‡
56;0;B;0;suce
56;0;B;0;suk
56;0;B;0;suka
56;0;B;0;sukach
56;0;B;0;sukami
56;0;B;0;suk¹
56;0;B;0;sukê
56;0;B;0;suki
56;0;B;0;suko
56;0;B;0;sukom
56;1;C;2;suczy
56;1;C;3;sukowaty
56;1;C;4;suko
56;1;C;6;suèí
56;1;S;12;sucz
56;1;S;12;suczach
56;1;S;12;suczami
56;1;S;12;sucz¹
56;1;S;12;sucze
56;1;S;12;suczom
56;1;S;12;suczy
56;1;S;13;suczysko
56;1;S;14;wredola
56;1;S;15;ropela
56;1;S;16;sukplena
56;1;S;17;sukrica
56;1;S;18;suèka
56;1;S;19;psic
56;1;S;19;psica
56;1;S;19;psicach
56;1;S;19;psicami
56;1;S;19;psic¹
56;1;S;19;psice
56;1;S;19;psicê
56;1;S;19;psico
56;1;S;19;psicom
56;1;S;19;psicy
56;1;S;20;psin
56;1;S;20;psina
56;1;S;20;psinach
56;1;S;20;psinami
56;1;S;20;psin¹
56;1;S;20;psinê
56;1;S;20;psinie
56;1;S;20;psino
56;1;S;20;psinom
56;1;S;20;psiny
56;2;C;5;psiarnia
56;2;C;6;psiarz
56;2;C;9;psioczenia
56;2;C;9;psioczenie
56;2;C;9;psioczeniem
56;2;C;9;psioczeniu
56;2;S;3;sukoplena
56;2;S;3;sukoplena
56;2;S;4;sukorica
56;2;S;4;sukorica
56;2;S;7;škuta
56;2;S;7;škuta
57;0;B;0;szczaÄ‡
58;0;B;0;szemraÄ‡
59;0;B;0;waliÄ‡
60;0;B;0;wieprz
60;0;B;0;wieprza
60;0;B;0;wieprzach
60;0;B;0;wieprzami
60;0;B;0;wieprze
60;0;B;0;wieprzem
60;0;B;0;wieprzom
60;0;B;0;wieprzowi
60;0;B;0;wieprzów
60;0;B;0;wieprzu
60;0;B;0;wieprzy
61;0;B;0;wieÅ›niak
62;0;B;0;wpizdu
63;0;B;0;wrzÃ³d
64;0;B;0;wstyd
64;0;B;0;wstydem
64;0;B;0;wstydowi
64;0;B;0;wstydu
64;0;B;0;wstydzie
64;1;S;1;kompromitacja
64;1;S;1;kompromitacjach
64;1;S;1;kompromitacjami
64;1;S;1;kompromitacj¹
64;1;S;1;kompromitacje
64;1;S;1;kompromitacjê
64;1;S;1;kompromitacji
64;1;S;1;kompromitacji
64;1;S;1;kompromitacjo
64;1;S;1;kompromitacjom
64;1;S;2;upokorzenie
64;1;S;3;hañba
64;1;S;3;hañb¹
64;1;S;3;hañbê
64;1;S;3;hañbie
64;1;S;3;hañbo
64;1;S;3;hañby
64;1;S;4;gañba
64;1;S;5;porucie
64;1;S;5;poruta
64;1;S;5;porut¹
64;1;S;5;porutê
64;1;S;5;poruto
64;1;S;5;poruty
64;1;S;8;blama¿
64;1;S;8;blama¿ach
64;1;S;8;blama¿ami
64;1;S;8;blama¿e
64;1;S;8;blama¿em
64;1;S;8;blama¿om
64;1;S;8;blama¿owi
64;1;S;8;blama¿ów
64;1;S;8;blama¿u
64;1;S;8;blama¿y
64;1;S;10;za¿enowanie
64;1;S;11;¿enada
64;1;S;11;¿enad¹
64;1;S;11;¿enadê
64;1;S;11;¿enado
64;1;S;11;¿enady
64;1;S;11;¿enadzie
64;2;C;1;kompromitowania
64;2;C;1;kompromitowanie
64;2;C;1;kompromitowaniem
64;2;C;1;kompromitowaniu
64;2;C;2;skompromitowania
64;2;C;2;skompromitowanie
64;2;C;2;skompromitowaniem
64;2;C;2;skompromitowaniu
64;2;C;3;kompromacie
64;2;C;3;kompromat
64;2;C;3;kompromatach
64;2;C;3;kompromatami
64;2;C;3;kompromatem
64;2;C;3;kompromatom
64;2;C;3;kompromatowi
64;2;C;3;kompromatów
64;2;C;3;kompromatu
64;2;C;3;kompromaty
64;2;C;4;kompromitowaæ
64;2;C;4;kompromitowali
64;2;C;4;kompromitowaliœcie
64;2;C;4;kompromitowaliœmy
64;2;C;4;kompromitowa³
64;2;C;4;kompromitowa³a
64;2;C;4;kompromitowa³am
64;2;C;4;kompromitowa³aœ
64;2;C;4;kompromitowa³em
64;2;C;4;kompromitowa³eœ
64;2;C;4;kompromitowa³o
64;2;C;4;kompromitowa³om
64;2;C;4;kompromitowa³oœ
64;2;C;4;kompromitowa³y
64;2;C;4;kompromitowa³yœcie
64;2;C;4;kompromitowa³yœmy
64;2;C;5;upokarzaæ
64;2;C;5;upokarzali
64;2;C;5;upokarzaliœcie
64;2;C;5;upokarzaliœmy
64;2;C;5;upokarza³
64;2;C;5;upokarza³a
64;2;C;5;upokarza³am
64;2;C;5;upokarza³aœ
64;2;C;5;upokarza³em
64;2;C;5;upokarza³eœ
64;2;C;5;upokarza³o
64;2;C;5;upokarza³om
64;2;C;5;upokarza³oœ
64;2;C;5;upokarza³y
64;2;C;5;upokarza³yœcie
64;2;C;5;upokarza³yœmy
64;2;C;6;upokorzyæ
64;2;C;8;haniebnoœæ
64;2;C;9;hañbienia
64;2;C;9;hañbienie
64;2;C;9;hañbieniem
64;2;C;9;hañbieniu
64;2;C;10;zhañbienia
64;2;C;10;zhañbienie
64;2;C;10;zhañbieniem
64;2;C;10;zhañbieniu
64;2;C;11;haniebna
64;2;C;11;haniebn¹
64;2;C;11;haniebne
64;2;C;11;haniebnego
64;2;C;11;haniebnej
64;2;C;11;haniebnemu
64;2;C;11;haniebni
64;2;C;11;haniebny
64;2;C;11;haniebnych
64;2;C;11;haniebnym
64;2;C;11;haniebnymi
64;2;C;12;haniebnie
64;2;C;13;hañbiæ
64;2;C;13;hañbili
64;2;C;13;hañbiliœcie
64;2;C;13;hañbiliœmy
64;2;C;13;hañbi³
64;2;C;13;hañbi³a
64;2;C;13;hañbi³am
64;2;C;13;hañbi³aœ
64;2;C;13;hañbi³em
64;2;C;13;hañbi³eœ
64;2;C;13;hañbi³o
64;2;C;13;hañbi³om
64;2;C;13;hañbi³oœ
64;2;C;13;hañbi³y
64;2;C;13;hañbi³yœcie
64;2;C;13;hañbi³yœmy
64;2;C;14;zhañbiæ
64;2;C;15;ganiæ
64;2;C;16;blamowania
64;2;C;16;blamowanie
64;2;C;16;blamowaniem
64;2;C;16;blamowaniu
64;2;C;17;zblamowanie
64;2;C;18;blamowaæ
64;2;C;19;zblamowaæ
64;2;C;20;skrêpowaæ
64;2;C;21;krêpowaæ
64;2;C;21;krêpowali
64;2;C;21;krêpowaliœcie
64;2;C;21;krêpowaliœmy
64;2;C;21;krêpowa³
64;2;C;21;krêpowa³a
64;2;C;21;krêpowa³am
64;2;C;21;krêpowa³aœ
64;2;C;21;krêpowa³em
64;2;C;21;krêpowa³eœ
64;2;C;21;krêpowa³o
64;2;C;21;krêpowa³om
64;2;C;21;krêpowa³oœ
64;2;C;21;krêpowa³y
64;2;C;21;krêpowa³yœcie
64;2;C;21;krêpowa³yœmy
64;2;C;23;za¿enowaæ
64;2;C;24;za¿enowany
64;2;C;25;¿enowaæ
64;2;C;27;¿enua
64;2;C;36;zawstydz¹
64;2;C;36;zawstydzê
64;2;C;36;zawstydzi
64;2;C;36;zawstydzicie
64;2;C;36;zawstydziæ
64;2;C;36;zawstydzili
64;2;C;36;zawstydziliœcie
64;2;C;36;zawstydziliœmy
64;2;C;36;zawstydzi³
64;2;C;36;zawstydzi³a
64;2;C;36;zawstydzi³am
64;2;C;36;zawstydzi³aœ
64;2;C;36;zawstydzi³em
64;2;C;36;zawstydzi³eœ
64;2;C;36;zawstydzi³o
64;2;C;36;zawstydzi³om
64;2;C;36;zawstydzi³oœ
64;2;C;36;zawstydzi³y
64;2;C;36;zawstydzi³yœcie
64;2;C;36;zawstydzi³yœmy
64;2;C;36;zawstydzimy
64;2;C;36;zawstydzisz
64;2;C;39;zawstydzania
64;2;C;39;zawstydzanie
64;2;C;39;zawstydzaniem
64;2;C;39;zawstydzaniu
64;2;S;8;poni¿enie
64;2;S;9;zniewadze
64;2;S;9;zniewag
64;2;S;9;zniewaga
64;2;S;9;zniewagach
64;2;S;9;zniewagami
64;2;S;9;zniewag¹
64;2;S;9;zniewagê
64;2;S;9;zniewagi
64;2;S;9;zniewago
64;2;S;9;zniewagom
64;2;S;10;infamia
64;2;S;10;infamiach
64;2;S;10;infamiami
64;2;S;10;infami¹
64;2;S;10;infamie
64;2;S;10;infamiê
64;2;S;10;infamii
64;2;S;10;infamio
64;2;S;10;infamiom
64;2;S;11;nies³awa
64;2;S;13;pohañbienie
64;2;S;14;niehonor
64;2;S;16;ganiba
64;2;S;20;skandal
64;2;S;20;skandalach
64;2;S;20;skandalami
64;2;S;20;skandale
64;2;S;20;skandalem
64;2;S;20;skandali
64;2;S;20;skandalom
64;2;S;20;skandalowi
64;2;S;20;skandalów
64;2;S;20;skandalu
64;2;S;39;¿enuj¹cy
65;0;B;0;wypierdek
65;0;B;0;wypierdka
65;0;B;0;wypierdkach
65;0;B;0;wypierdkami
65;0;B;0;wypierdki
65;0;B;0;wypierdkiem
65;0;B;0;wypierdkom
65;0;B;0;wypierdkowi
65;0;B;0;wypierdków
65;0;B;0;wypierdku
65;1;C;1;wypierdalania
65;1;C;1;wypierdalanie
65;1;C;1;wypierdalaniem
65;1;C;1;wypierdalaniu
65;1;C;2;wypierdolenia
65;1;C;2;wypierdolenie
65;1;C;2;wypierdoleniem
65;1;C;2;wypierdoleniu
65;1;C;3;pierdziel
65;1;C;3;pierdziela
65;1;C;3;pierdzielach
65;1;C;3;pierdzielami
65;1;C;3;pierdziele
65;1;C;3;pierdzielem
65;1;C;3;pierdzieli
65;1;C;3;pierdzielom
65;1;C;3;pierdzielowi
65;1;C;3;pierdzielu
65;1;C;4;pierd
65;1;C;4;pierda
65;1;C;4;pierdach
65;1;C;4;pierdami
65;1;C;4;pierdem
65;1;C;4;pierdom
65;1;C;4;pierdowi
65;1;C;4;pierdów
65;1;C;4;pierdy
65;1;C;4;pierdzie
65;1;C;6;wypierdalaæ
65;1;C;6;wypierdalali
65;1;C;6;wypierdalaliœcie
65;1;C;6;wypierdalaliœmy
65;1;C;6;wypierdala³
65;1;C;6;wypierdala³a
65;1;C;6;wypierdala³am
65;1;C;6;wypierdala³aœ
65;1;C;6;wypierdala³em
65;1;C;6;wypierdala³eœ
65;1;C;6;wypierdala³o
65;1;C;6;wypierdala³om
65;1;C;6;wypierdala³oœ
65;1;C;6;wypierdala³y
65;1;C;6;wypierdala³yœcie
65;1;C;6;wypierdala³yœmy
65;1;C;7;wypierdol¹
65;1;C;7;wypierdolê
65;1;C;7;wypierdoli
65;1;C;7;wypierdolicie
65;1;C;7;wypierdoliæ
65;1;C;7;wypierdolili
65;1;C;7;wypierdoliliœcie
65;1;C;7;wypierdoliliœmy
65;1;C;7;wypierdoli³
65;1;C;7;wypierdoli³a
65;1;C;7;wypierdoli³am
65;1;C;7;wypierdoli³aœ
65;1;C;7;wypierdoli³em
65;1;C;7;wypierdoli³eœ
65;1;C;7;wypierdoli³o
65;1;C;7;wypierdoli³om
65;1;C;7;wypierdoli³oœ
65;1;C;7;wypierdoli³y
65;1;C;7;wypierdoli³yœcie
65;1;C;7;wypierdoli³yœmy
65;1;C;7;wypierdolimy
65;1;C;7;wypierdolisz
65;2;C;3;zapierdalaæ
